7822,4
7823,6
7824,2
7825,5
7826,6
7827,2
7828,1
7829,4
7830,3
7831,3
7832,2
7833,6
7834,6
7835,4
7836,1
7837,5
7838,10
7839,3
7840,5
7841,6
7842,5
7843,2
7844,2
7845,5
7846,6
7847,4
7848,5
7849,3
7850,4
7851,3
7852,3
7853,1
7854,7
7855,5
7856,5
7857,3
7858,7
7859,2
7860,6
7861,3
7862,2
7863,1
7864,7
7865,4
7866,4
7867,5
7868,4
7869,4
7870,4
7871,2
7872,2
7873,3
7874,5
7875,2
7876,1
7877,3
7878,2
7879,2
7880,1
7881,4
7882,5
7883,5
7884,7
7885,1
7886,5
7887,3
7888,3
7889,4
7891,4
7892,4
7893,6
7894,1
7895,4
7896,5
7897,2
7899,2
7900,3
7901,8
7902,5
7903,2
7904,4
7905,4
7907,1
7908,2
7909,3
7910,2
7911,4
7912,4
7913,5
7914,1
7915,3
7916,6
7917,2
7918,5
7919,2
7920,2
7921,4
7922,1
7923,3
7924,3
7925,5
7926,5
7927,5
7928,1
7929,3
7930,7
7931,3
7933,7
7934,3
7935,1
7936,6
7937,6
7938,3
7939,2
7940,2
7941,5
7942,2
7943,4
7944,2
7945,3
7946,6
7947,4
7948,3
7949,5
7950,2
7951,3
7952,3
7953,9
7954,3
7955,6
7957,2
7958,4
7959,5
7960,3
7961,4
7962,3
7963,2
7964,3
7965,3
7966,6
7967,4
7968,2
7969,2
7970,4
7971,2
7972,2
7973,1
7974,4
7975,2
7976,3
7977,4
7978,4
7979,9
7981,3
7982,2
7983,1
7984,4
7985,2
7986,4
7987,6
7988,5
7989,2
7990,3
7991,3
7992,5
7993,2
7994,3
7995,6
7996,5
7997,6
7998,3
7999,2
8000,2
8001,1
8002,2
8003,4
8004,2
8006,1
8007,2
8008,1
8009,5
8010,6
8011,3
8012,6
8013,3
8014,1
8016,3
8017,6
8018,4
8019,6
8020,1
8021,2
8022,3
8023,3
8024,6
8025,2
8026,9
8027,3
8028,3
8029,5
8030,3
8031,1
8032,6
8033,7
8034,4
8035,1
8036,7
8037,5
8038,3
8039,5
8040,2
8041,2
8042,2
8043,6
8044,5
8045,2
8046,6
8047,4
8048,5
8049,1
8050,6
8051,4
8052,5
8054,1
8055,5
8056,3
8057,3
8058,5
8059,5
8060,5
8061,4
8062,6
8063,3
8064,5
8065,3
8066,2
8067,2
8068,4
8069,3
8070,4
8071,1
8072,5
8073,6
8074,5
8075,6
8076,4
8077,1
8078,4
8079,5
8080,3
8081,3
8082,1
8083,1
8084,4
8085,3
8086,2
8087,6
8088,1
8089,5
8090,6
8091,6
8092,1
8093,4
8094,3
8095,4
8096,1
8097,2
8098,1
8099,2
8100,1
8101,3
8102,2
8103,3
8104,6
8105,3
8106,4
8107,6
8108,6
8111,1
8112,2
8113,2
8114,2
8115,3
8116,2
8117,4
8118,1
8119,1
8120,1
8121,2
8122,1
8123,7
8124,3
8125,3
8126,2
8127,4
8128,4
8129,1
8130,4
8131,3
8133,5
8134,2
8135,6
8136,3
8137,4
8138,3
8139,2
8140,7
8141,3
8142,3
8144,2
8145,3
8146,5
8147,3
8148,3
8149,4
8150,5
8151,4
8152,4
8153,1
8154,7
8155,2
8156,7
8157,3
8158,4
8159,7
8160,2
8161,5
8162,2
8163,5
8164,6
8165,3
8166,1
8167,4
8168,3
8169,2
8170,3
8171,4
8172,4
8173,5
8174,5
8175,1
8176,1
8177,3
8178,6
8179,3
8180,4
8181,1
8182,2
8183,4
8184,4
8185,3
8186,3
8187,5
8188,5
8189,6
8190,4
8191,7
8192,4
8193,6
8194,6
8195,7
8196,4
8197,4
8198,6
8199,5
8200,3
8201,1
8202,5
8203,5
8204,3
8205,4
8206,2
8207,1
8208,2
8209,3
8210,2
8211,7
8212,5
8213,3
8214,4
8215,6
8216,2
8217,1
8218,1
8219,5
8220,3
8221,4
8222,1
8223,5
8224,5
8225,1
8226,1
8227,1
8228,3
8229,4
8230,2
8231,3
8232,2
8233,2
8234,3
8235,4
8236,6
8237,5
8238,2
8239,2
8240,3
8241,3
8242,5
8243,7
8244,3
8245,5
8246,1
8247,4
8248,4
8249,6
8250,2
8251,4
8252,1
8253,4
8254,2
8255,12
8256,2
8257,1
8258,3
8260,6
8261,4
8262,4
8263,4
8264,5
8265,2
8266,2
8267,3
8268,4
8269,3
8270,5
8271,4
8273,3
8274,4
8275,4
8276,1
8277,4
8278,5
8279,3
8280,3
8281,4
8282,3
8283,4
8284,3
8285,1
8287,3
8288,1
8289,3
8290,2
8291,3
8292,4
8293,1
8294,1
8295,2
8296,2
8297,6
8298,1
8299,1
8300,4
8301,4
8302,6
8303,3
8304,6
8305,4
8306,2
8307,5
8309,3
8310,3
8311,3
8312,3
8313,3
8315,2
8316,3
8317,1
8318,4
8320,3
8321,5
8322,3
8323,4
8324,7
8325,6
8326,2
8327,3
8328,1
8330,3
8331,3
8332,3
8333,4
8334,5
8335,11
8336,3
8337,3
8338,3
8339,1
8340,2
8341,5
8342,4
8343,5
8344,2
8345,3
8346,3
8347,6
8348,7
8349,4
8350,3
8351,3
8352,3
8353,6
8354,1
8355,5
8356,2
8357,2
8358,3
8359,4
8360,4
8361,1
8362,5
8363,7
8364,3
8365,5
8366,2
8367,3
8368,3
8369,2
8370,2
8371,4
8372,5
8373,4
8374,1
8375,2
8376,2
8377,3
8378,5
8379,2
8380,1
8381,2
8382,4
8383,2
8384,2
8385,5
8386,2
8387,3
8388,5
8389,2
8390,1
8391,1
8392,2
8393,3
8394,4
8395,2
8396,3
8397,3
8398,4
8399,1
8400,2
8401,2
8402,3
8403,2
8404,4
8405,6
8406,3
8407,2
8408,3
8409,2
8410,4
8411,4
8412,3
8413,3
8414,3
8415,3
8416,5
8417,3
8418,4
8419,3
8420,4
8421,5
8422,3
8423,4
8425,1
8426,3
8427,6
8428,4
8429,2
8430,5
8431,4
8432,2
8433,6
8434,3
8435,1
8436,4
8437,2
8439,1
8440,3
8441,4
8442,6
8443,4
8444,6
8445,2
8446,1
8447,3
8448,5
8449,8
8450,6
8451,1
8452,1
8453,4
8454,2
8455,2
8456,4
8457,2
8458,1
8459,3
8460,1
8461,2
8462,4
8463,5
8464,2
8465,1
8466,1
8467,1
8468,5
8469,4
8470,6
8472,2
8475,2
8476,1
8477,2
8478,1
8479,3
8480,5
8481,2
8482,4
8483,4
8484,4
8485,4
8486,2
8487,2
8488,1
8489,2
8490,1
8491,2
8492,2
8493,5
8494,4
8495,6
8496,2
8497,3
8498,4
8499,3
8500,4
8501,6
8502,2
8504,4
8505,3
8506,4
8507,3
8508,4
8509,5
8510,5
8511,4
8512,3
8513,4
8514,2
8515,4
8516,2
8517,6
8518,4
8519,6
8520,5
8521,2
8522,4
8523,1
8524,3
8525,3
8526,4
8527,2
8528,1
8529,1
8530,3
8531,5
8532,5
8533,4
8534,1
8535,4
8536,4
8537,2
8538,3
8539,3
8540,4
8541,4
8542,7
8543,1
8544,3
8545,3
8546,3
8547,2
8548,3
8549,3
8550,4
8551,3
8552,4
8553,3
8554,5
8555,3
8556,3
8557,3
8558,4
8559,2
8560,1
8561,5
8562,4
8563,5
8564,2
8566,1
8567,5
8569,7
8570,6
8571,5
8572,1
8573,3
8574,2
8575,1
8576,4
8577,2
8578,2
8579,5
8580,8
8581,2
8582,5
8583,4
8584,6
8585,2
8586,2
8587,8
8588,4
8589,3
8590,10
8591,4
8592,3
8593,5
8594,2
8595,1
8596,2
8597,5
8598,1
8599,3
8600,4
8601,9
8602,4
8603,2
8604,6
8605,4
8606,3
8607,5
8608,1
8609,4
8610,3
8611,3
8612,1
8613,2
8614,7
8615,4
8616,2
8617,4
8618,1
8619,1
8620,6
8621,4
8622,3
8623,2
8624,4
8625,8
8626,3
8627,2
8628,1
8629,2
8630,1
8631,2
8632,2
8633,1
8634,2
8635,5
8636,1
8637,4
8638,3
8639,3
8640,4
8642,4
8644,1
8645,3
8646,3
8647,5
8648,2
8649,2
8650,5
8651,1
8652,8
8653,2
8654,6
8655,3
8656,2
8657,3
8658,3
8659,3
8660,3
8661,2
8662,2
8663,3
8664,4
8665,5
8666,2
8667,3
8668,2
8669,2
8670,3
8671,5
8672,2
8673,6
8674,2
8675,5
8676,6
8677,4
8678,3
8679,6
8680,6
8681,4
8682,2
8683,5
8684,1
8685,4
8686,5
8688,3
8689,2
8690,2
8691,2
8692,3
8693,4
8695,3
8696,2
8697,2
8698,3
8700,2
8701,1
8702,4
8703,2
8704,2
8705,1
8706,5
8707,3
8709,2
8710,2
8711,2
8712,5
8713,1
8714,3
8715,2
8716,1
8717,3
8718,3
8719,2
8720,5
8721,5
8722,4
8723,4
8724,3
8725,5
8726,2
8727,7
8728,3
8729,6
8730,2
8731,1
8732,2
8733,7
8734,2
8735,3
8736,1
8737,4
8738,2
8739,4
8740,5
8741,5
8742,2
8743,3
8744,1
8745,4
8746,1
8747,2
8748,4
8749,3
8750,4
8752,1
8753,3
8754,1
8755,2
8756,1
8757,1
8758,5
8759,2
8760,6
8761,2
8762,4
8763,2
8764,1
8765,1
8766,4
8767,4
8768,5
8769,4
8770,5
8771,3
8772,2
8773,1
8774,2
8775,2
8776,3
8777,8
8778,3
8779,2
8780,2
8781,2
8782,3
8783,3
8784,5
8785,2
8786,6
8787,2
8788,5
8789,4
8790,6
8791,1
8792,1
8794,2
8795,4
8796,4
8797,2
8798,4
8800,2
8801,3
8802,4
8803,1
8804,4
8805,1
8806,3
8807,1
8808,1
8809,2
8810,1
8811,1
8812,2
8813,2
8814,3
8816,1
8817,3
8818,1
8820,1
8821,4
8822,6
8823,4
8824,2
8825,3
8826,2
8829,3
8830,2
8831,3
8832,3
8833,5
8834,4
8835,2
8836,7
8837,3
8838,5
8839,3
8841,1
8843,2
8844,2
8845,7
8846,4
8847,3
8848,1
8849,2
8850,5
8851,1
8852,2
8853,2
8854,3
8855,2
8856,5
8857,3
8858,3
8859,3
8860,1
8861,1
8862,1
8863,2
8865,3
8866,1
8867,2
8868,4
8869,1
8870,3
8871,4
8872,3
8873,9
8874,2
8875,5
8876,1
8877,1
8878,5
8879,2
8880,3
8881,2
8882,5
8883,1
8884,2
8885,2
8886,3
8887,4
8888,4
8889,2
8890,6
8891,5
8894,1
8895,5
8896,3
8897,4
8898,1
8899,6
8900,3
8901,3
8903,4
8904,4
8905,2
8906,2
8907,4
8908,1
8909,3
8911,4
8913,3
8914,4
8915,1
8916,3
8917,2
8918,2
8919,5
8920,3
8921,5
8922,3
8923,3
8924,6
8925,1
8926,3
8927,6
8928,3
8929,3
8930,4
8931,2
8932,3
8933,2
8934,5
8935,6
8936,1
8937,4
8938,5
8939,1
8940,2
8941,3
8942,4
8943,2
8944,2
8945,2
8946,2
8947,2
8948,4
8949,4
8950,2
8951,3
8952,3
8953,4
8954,4
8955,3
8956,4
8957,2
8958,3
8959,6
8960,2
8961,1
8962,2
8963,1
8964,1
8965,5
8966,6
8967,2
8968,4
8969,3
8971,1
8972,6
8973,3
8974,2
8975,2
8976,1
8977,2
8978,4
8979,3
8980,3
8981,3
8982,1
8983,2
8984,4
8985,4
8986,3
8987,1
8988,4
8989,4
8990,3
8991,2
8992,3
8993,2
8994,1
8995,2
8996,1
8997,2
8998,3
8999,1
9000,6
9001,3
9003,1
9004,4
9005,2
9006,2
9007,5
9008,3
9009,2
9010,1
9011,4
9012,7
9013,2
9014,4
9015,1
9016,1
9017,3
9018,1
9019,3
9020,3
9021,4
9022,2
9023,7
9024,1
9025,1
9026,4
9027,6
9028,4
9029,2
9030,4
9031,3
9032,1
9033,5
9034,3
9035,2
9036,3
9037,3
9038,5
9039,1
9040,4
9041,3
9042,2
9043,4
9044,2
9045,3
9046,3
9047,1
9048,2
9049,2
9050,2
9051,3
9052,5
9053,1
9054,1
9055,2
9056,4
9057,3
9059,2
9060,2
9061,4
9062,1
9063,2
9064,4
9065,1
9066,1
9067,4
9068,1
9069,2
9070,1
9071,2
9072,4
9073,4
9074,4
9075,1
9076,3
9077,2
9078,3
9079,3
9080,4
9081,2
9082,5
9083,2
9084,1
9085,4
9086,2
9087,3
9088,1
9089,5
9091,3
9092,3
9093,2
9094,4
9095,5
9096,3
9097,4
9098,1
9100,5
9101,4
9102,1
9104,4
9105,4
9106,1
9107,2
9108,5
9109,1
9110,2
9111,1
9112,2
9113,4
9114,4
9115,1
9116,2
9117,2
9118,1
9119,4
9120,3
9121,4
9122,3
9123,2
9124,2
9125,2
9126,2
9127,2
9128,1
9129,1
9130,1
9131,4
9132,2
9133,4
9134,3
9135,1
9136,2
9137,2
9138,2
9140,3
9141,4
9142,1
9143,2
9144,2
9145,7
9146,1
9147,7
9148,3
9149,2
9150,3
9151,6
9152,4
9153,2
9154,4
9155,4
9156,3
9157,1
9158,2
9159,2
9161,2
9162,2
9163,2
9164,2
9165,4
9166,2
9168,5
9169,2
9170,4
9171,4
9172,4
9173,2
9174,1
9175,5
9176,3
9177,4
9178,5
9179,4
9180,1
9181,4
9182,1
9183,2
9184,2
9185,1
9186,2
9187,3
9188,4
9189,2
9190,2
9191,2
9192,3
9193,1
9194,2
9195,4
9196,3
9197,2
9199,2
9201,1
9202,1
9203,1
9204,6
9205,1
9206,2
9207,5
9208,4
9209,2
9210,2
9211,4
9212,2
9213,5
9214,3
9215,1
9217,3
9218,1
9219,2
9220,2
9221,1
9223,4
9224,1
9225,6
9226,2
9227,2
9228,4
9229,2
9230,4
9231,1
9232,1
9233,1
9234,1
9235,5
9236,2
9237,3
9238,3
9239,2
9240,4
9241,4
9242,3
9243,2
9244,2
9245,3
9246,1
9247,3
9248,1
9249,1
9250,3
9251,3
9252,4
9253,1
9254,2
9255,3
9256,1
9257,5
9258,4
9259,2
9260,1
9261,1
9262,3
9263,3
9264,2
9265,1
9266,3
9267,3
9268,4
9270,1
9271,3
9272,2
9273,5
9274,1
9275,3
9276,1
9277,7
9278,4
9279,6
9280,3
9281,3
9283,2
9284,2
9286,3
9287,4
9289,1
9290,4
9293,2
9294,5
9295,6
9296,4
9298,1
9299,4
9301,2
9302,1
9303,2
9304,7
9305,3
9306,2
9307,3
9309,2
9310,1
9311,1
9312,3
9313,2
9314,2
9315,3
9316,3
9318,3
9319,3
9320,1
9321,4
9322,4
9323,1
9324,2
9325,2
9326,5
9327,2
9328,3
9330,2
9331,2
9332,3
9333,1
9334,2
9335,2
9336,2
9337,1
9338,2
9339,3
9340,4
9341,2
9342,2
9343,2
9344,3
9345,3
9346,1
9347,1
9348,2
9350,2
9351,4
9352,1
9354,4
9355,4
9356,4
9357,3
9358,2
9359,4
9360,1
9362,1
9363,2
9364,2
9365,2
9366,2
9367,3
9368,1
9369,5
9370,5
9371,4
9372,2
9373,2
9374,2
9375,3
9376,4
9377,1
9378,1
9379,6
9380,2
9381,6
9382,5
9384,3
9385,4
9386,1
9387,2
9389,3
9391,3
9392,6
9393,2
9394,3
9395,3
9396,2
9397,3
9399,3
9400,2
9401,3
9402,3
9403,1
9404,4
9405,3
9406,3
9407,6
9408,3
9409,1
9410,5
9411,2
9412,2
9413,2
9414,4
9415,3
9418,1
9419,2
9420,1
9421,5
9422,3
9423,2
9424,1
9425,1
9426,3
9427,1
9429,1
9430,4
9431,3
9432,1
9433,5
9434,1
9435,3
9437,1
9438,2
9439,3
9440,3
9441,3
9442,3
9443,3
9444,4
9445,3
9446,8
9447,2
9448,3
9449,1
9450,2
9451,3
9452,3
9453,6
9454,1
9455,1
9456,2
9457,5
9458,3
9459,2
9460,3
9461,2
9462,4
9463,1
9464,3
9465,1
9466,4
9467,2
9468,3
9469,2
9470,5
9471,4
9473,3
9474,5
9475,1
9476,1
9477,3
9478,3
9479,1
9480,1
9481,1
9485,1
9486,4
9487,4
9488,3
9489,5
9490,1
9491,3
9493,4
9495,5
9496,2
9497,4
9499,2
9500,2
9501,4
9502,6
9503,2
9504,2
9505,6
9506,7
9507,3
9509,2
9511,3
9512,3
9513,1
9514,2
9515,6
9516,3
9517,1
9518,1
9519,2
9520,4
9521,2
9522,3
9523,2
9524,2
9525,1
9527,5
9528,2
9529,3
9530,1
9532,2
9533,3
9534,1
9535,1
9536,1
9537,1
9538,2
9539,3
9540,9
9541,6
9542,1
9543,2
9544,1
9545,2
9546,1
9547,5
9548,2
9549,2
9550,1
9551,4
9552,4
9553,4
9554,4
9555,2
9556,3
9557,2
9558,1
9559,1
9561,2
9562,5
9563,2
9564,1
9565,5
9566,1
9567,4
9568,4
9569,1
9570,1
9571,1
9572,2
9573,2
9574,2
9575,3
9576,5
9577,5
9578,3
9579,5
9580,2
9581,1
9582,3
9583,1
9584,3
9585,2
9586,5
9587,2
9588,1
9589,3
9590,6
9591,2
9592,4
9593,2
9595,2
9596,3
9597,1
9598,6
9599,2
9600,1
9601,2
9603,3
9605,7
9606,3
9607,3
9608,4
9609,1
9610,2
9612,6
9613,1
9614,2
9615,2
9616,4
9617,2
9618,3
9619,2
9620,9
9621,2
9622,1
9623,3
9624,3
9625,2
9626,4
9627,1
9628,2
9629,2
9630,3
9631,3
9633,1
9634,4
9635,2
9636,2
9637,2
9638,4
9639,2
9640,4
9641,1
9642,2
9645,3
9646,3
9647,2
9650,4
9651,3
9652,2
9653,4
9655,3
9656,4
9657,3
9658,2
9659,1
9661,4
9662,2
9663,2
9664,3
9665,3
9666,2
9667,3
9668,2
9669,3
9670,2
9671,2
9672,3
9673,2
9674,2
9675,7
9677,3
9678,4
9679,1
9680,2
9682,3
9683,5
9684,3
9685,1
9686,3
9687,3
9688,2
9689,6
9690,4
9691,1
9692,3
9693,2
9694,1
9695,3
9696,4
9697,4
9698,2
9699,3
9700,2
9701,1
9702,1
9703,1
9705,2
9706,4
9707,3
9708,2
9709,2
9710,3
9711,2
9712,4
9713,1
9714,6
9715,1
9716,4
9718,2
9719,2
9720,3
9721,4
9722,3
9723,4
9725,2
9726,2
9728,2
9729,3
9730,3
9731,3
9733,3
9734,3
9735,1
9736,3
9737,3
9738,3
9739,2
9740,3
9741,3
9742,2
9743,2
9745,2
9746,2
9747,1
9748,6
9749,1
9750,4
9751,3
9752,3
9753,2
9754,4
9755,3
9756,3
9757,6
9758,2
9759,3
9760,3
9761,3
9762,3
9763,1
9764,2
9765,2
9766,2
9767,4
9768,4
9769,4
9770,4
9772,4
9773,3
9774,2
9775,4
9776,4
9777,5
9778,2
9779,3
9780,3
9781,3
9782,2
9783,6
9784,4
9785,3
9786,1
9787,3
9788,1
9790,1
9791,3
9792,1
9793,1
9794,2
9795,3
9796,1
9797,1
9798,3
9799,1
9800,2
9801,5
9802,4
9803,2
9804,1
9805,4
9806,2
9809,3
9810,1
9811,1
9812,1
9813,2
9814,1
9816,5
9817,1
9818,5
9819,2
9820,3
9821,2
9823,2
9824,1
9826,1
9827,2
9828,4
9829,2
9830,2
9831,3
9833,4
9834,2
9836,1
9837,4
9838,1
9839,5
9840,1
9841,2
9842,3
9843,1
9844,2
9845,2
9846,3
9847,7
9848,3
9849,1
9850,1
9851,1
9852,3
9853,5
9854,6
9855,2
9856,1
9857,3
9858,3
9859,1
9860,3
9861,3
9862,1
9863,1
9864,1
9865,1
9866,2
9867,2
9868,4
9869,2
9872,5
9873,4
9874,2
9875,1
9876,4
9878,5
9879,1
9880,2
9881,4
9882,2
9883,1
9884,3
9885,3
9886,3
9887,4
9888,1
9889,2
9890,1
9891,2
9892,4
9893,2
9894,2
9895,1
9896,1
9899,1
9901,3
9902,1
9903,2
9904,3
9905,1
9906,3
9907,4
9909,3
9910,4
9911,1
9912,5
9913,3
9914,4
9915,3
9916,3
9917,4
9918,5
9919,1
9920,1
9921,4
9922,1
9923,2
9924,6
9925,1
9926,9
9927,5
9928,5
9929,2
9930,4
9931,3
9932,2
9933,2
9934,3
9935,6
9936,5
9937,3
9939,3
9940,1
9942,3
9943,5
9944,1
9945,2
9946,4
9947,2
9948,2
9949,2
9950,5
9951,1
9952,3
9953,1
9954,1
9955,2
9956,3
9957,1
9958,1
9960,5
9961,1
9962,2
9963,2
9964,1
9965,2
9966,3
9967,5
9969,2
9970,7
9971,3
9973,3
9974,1
9975,2
9978,5
9979,1
9980,5
9981,1
9982,4
9983,3
9984,2
9985,2
9986,3
9987,4
9988,3
9989,3
9990,4
9991,2
9992,4
9993,4
9994,6
9995,1
9996,1
9997,1
9998,5
9999,2
10000,4
10001,5
10002,3
10003,3
10005,4
10006,3
10007,3
10008,4
10009,2
10010,2
10012,4
10013,3
10014,3
10015,3
10016,3
10017,4
10018,5
10019,3
10020,1
10021,2
10022,3
10023,2
10024,2
10025,2
10026,3
10027,3
10028,1
10029,3
10030,1
10031,3
10032,5
10033,2
10034,1
10035,3
10036,4
10037,5
10038,4
10039,3
10040,1
10041,4
10042,4
10043,1
10044,4
10045,3
10046,2
10047,2
10048,4
10049,2
10050,2
10051,2
10052,1
10053,5
10054,5
10055,3
10056,2
10057,2
10058,1
10059,5
10060,2
10061,1
10062,5
10063,3
10064,2
10065,2
10067,4
10068,3
10069,3
10070,3
10071,3
10072,3
10073,4
10074,3
10075,2
10076,3
10077,1
10078,4
10079,1
10080,2
10081,1
10082,1
10083,3
10084,5
10085,2
10086,2
10087,1
10088,4
10089,4
10090,2
10091,4
10092,4
10093,4
10094,2
10095,2
10096,6
10097,1
10098,4
10099,7
10100,1
10101,3
10102,3
10103,3
10104,1
10105,2
10106,7
10107,4
10108,2
10109,4
10110,3
10111,4
10112,2
10113,2
10114,5
10115,2
10116,2
10117,3
10118,3
10120,3
10121,3
10122,3
10123,2
10124,1
10125,2
10126,5
10127,2
10129,1
10130,3
10131,1
10132,4
10133,1
10134,5
10135,5
10136,2
10137,2
10138,3
10139,2
10140,4
10141,1
10142,2
10143,4
10144,2
10145,2
10146,3
10147,2
10148,5
10149,4
10150,3
10151,3
10152,3
10153,3
10154,1
10155,5
10156,1
10157,1
10158,3
10159,2
10160,1
10161,4
10162,4
10163,3
10164,2
10165,2
10166,4
10167,3
10168,2
10169,4
10170,1
10171,6
10172,5
10173,4
10174,1
10175,3
10176,2
10177,5
10179,1
10180,2
10182,4
10183,1
10184,1
10186,3
10187,2
10188,2
10189,6
10191,4
10192,2
10193,2
10194,1
10195,2
10197,2
10198,3
10199,6
10200,6
10201,4
10202,3
10203,2
10204,4
10205,3
10206,3
10207,5
10208,1
10209,2
10210,5
10211,3
10212,3
10213,2
10214,6
10215,4
10216,1
10219,3
10220,1
10221,2
10223,3
10224,4
10225,2
10226,3
10227,2
10228,4
10229,3
10230,6
10232,2
10233,1
10234,3
10235,2
10236,2
10237,3
10239,5
10240,3
10241,2
10242,4
10243,2
10244,3
10245,5
10246,7
10247,4
10248,3
10249,4
10250,4
10251,6
10252,5
10253,3
10254,1
10255,2
10256,4
10257,3
10258,2
10259,6
10260,4
10261,4
10262,2
10263,2
10264,1
10265,3
10266,2
10267,2
10268,3
10269,2
10270,4
10271,5
10272,3
10273,2
10274,1
10275,4
10276,3
10277,3
10278,4
10279,1
10280,1
10281,3
10282,1
10283,4
10284,1
10285,3
10286,1
10287,1
10289,2
10290,3
10291,1
10292,2
10293,3
10294,2
10295,2
10296,5
10298,1
10299,4
10300,3
10301,2
10302,1
10303,3
10304,2
10305,1
10306,2
10307,1
10308,4
10309,4
10310,3
10311,1
10313,6
10315,2
10316,1
10317,2
10318,7
10319,2
10320,3
10321,3
10323,1
10324,3
10325,3
10326,1
10327,2
10328,4
10329,6
10330,1
10331,3
10332,4
10333,4
10334,4
10335,5
10336,3
10337,2
10338,2
10339,6
10340,2
10341,5
10342,2
10343,3
10344,1
10345,2
10346,2
10347,6
10348,2
10349,3
10350,5
10351,4
10352,2
10353,4
10354,1
10355,2
10356,2
10357,4
10358,4
10359,2
10360,3
10361,4
10362,3
10363,4
10365,6
10366,3
10367,1
10368,3
10369,3
10370,2
10371,3
10372,2
10373,3
10374,4
10375,1
10376,1
10377,4
10378,3
10379,3
10380,3
10381,3
10382,3
10383,1
10384,8
10386,1
10387,1
10388,5
10389,6
10390,3
10391,5
10392,2
10394,4
10395,5
10396,4
10398,3
10399,3
10400,3
10401,1
10402,4
10403,2
10404,5
10405,3
10406,3
10407,5
10408,2
10409,5
10410,3
10411,3
10412,1
10413,1
10414,4
10415,3
10416,2
10417,2
10418,4
10419,3
10420,3
10421,2
10422,4
10423,2
10424,4
10425,1
10426,1
10427,9
10428,2
10429,3
10430,2
10431,1
10432,3
10433,4
10434,6
10435,2
10436,7
10437,5
10438,3
10439,6
10440,2
10441,4
10442,2
10443,6
10444,5
10445,2
10446,1
10447,4
10448,4
10449,3
10450,3
10451,3
10452,2
10453,1
10454,4
10455,2
10456,3
10457,1
10458,3
10460,2
10461,1
10462,1
10463,3
10464,4
10466,2
10467,4
10468,4
10469,4
10470,3
10471,3
10472,4
10473,3
10474,1
10476,3
10477,4
10478,5
10479,2
10480,1
10481,4
10482,3
10483,1
10484,2
10485,2
10486,2
10487,1
10488,1
10489,2
10490,3
10491,1
10493,3
10494,6
10495,1
10496,3
10497,4
10498,3
10499,5
10500,4
10501,1
10502,2
10503,3
10504,8
10505,3
10506,2
10509,3
10511,4
10512,3
10513,2
10514,2
10515,3
10516,2
10517,3
10518,4
10519,3
10521,1
10522,1
10523,3
10524,1
10525,1
10526,3
10528,4
10529,1
10530,4
10531,2
10532,2
10533,2
10534,2
10535,2
10536,2
10537,6
10538,4
10540,2
10541,2
10542,2
10543,1
10544,4
10545,3
10546,2
10547,3
10548,1
10549,3
10550,2
10551,2
10552,1
10553,4
10554,4
10555,2
10556,1
10557,1
10558,6
10559,1
10560,1
10561,4
10562,2
10563,1
10564,1
10565,2
10566,4
10567,2
10569,1
10570,3
10571,2
10572,2
10573,2
10574,4
10575,1
10576,4
10577,5
10578,2
10579,5
10580,4
10581,2
10582,2
10583,4
10585,1
10586,3
10587,3
10588,1
10589,1
10590,2
10591,2
10592,3
10593,2
10594,1
10595,3
10596,5
10597,3
10598,4
10599,2
10600,1
10601,3
10602,2
10603,4
10604,2
10605,2
10606,4
10608,3
10609,6
10610,3
10611,5
10612,5
10613,1
10615,1
10616,6
10617,2
10618,5
10619,3
10620,1
10621,2
10622,2
10623,2
10624,6
10626,1
10627,5
10628,2
10629,9
10630,2
10631,5
10632,5
10633,1
10634,4
10635,6
10636,2
10637,1
10638,3
10639,1
10640,7
10641,7
10642,2
10643,3
10644,4
10645,7
10646,2
10647,3
10648,3
10649,2
10650,7
10651,2
10652,3
10653,3
10654,4
10655,4
10656,5
10657,2
10658,5
10659,4
10661,2
10662,4
10663,2
10664,1
10666,1
10667,3
10669,5
10671,2
10672,3
10673,5
10674,2
10675,2
10676,2
10678,2
10679,2
10684,3
10685,5
10686,2
10687,1
10688,1
10689,3
10690,1
10691,1
10692,3
10693,3
10694,3
10695,1
10697,5
10698,4
10699,2
10700,4
10701,4
10702,4
10703,3
10704,3
10705,4
10707,2
10708,3
10709,2
10710,6
10711,2
10712,5
10713,3
10714,4
10715,5
10716,2
10717,2
10718,1
10719,3
10720,4
10721,1
10722,2
10723,1
10724,3
10725,4
10726,4
10727,5
10728,3
10729,2
10730,1
10731,2
10732,1
10733,1
10734,2
10735,4
10736,3
10737,2
10738,4
10739,3
10740,2
10741,1
10742,3
10743,3
10744,2
10745,2
10746,6
10747,1
10748,4
10749,1
10750,3
10751,3
10752,6
10753,3
10754,3
10755,3
10756,1
10758,3
10759,2
10760,5
10761,2
10762,1
10763,1
10764,1
10765,3
10766,1
10767,2
10768,5
10769,1
10770,2
10771,3
10772,1
10773,3
10774,4
10775,5
10776,2
10778,2
10779,1
10780,3
10781,2
10782,2
10783,5
10784,2
10785,4
10786,2
10787,2
10788,1
10789,2
10790,3
10791,1
10792,2
10793,1
10794,3
10795,2
10796,1
10797,1
10798,3
10799,2
10800,4
10801,1
10802,3
10803,4
10804,2
10805,3
10806,2
10807,5
10808,5
10809,4
10810,4
10811,1
